d_llave,clee,nom_est,raz_soc,cve_scian,desc_scian,Descripcion estrato personal ocupado,Tipo de vialidad,Nombre de la vialidad,Tipo de entre vialidad 1,Nombre de entre vialidad 1,Tipo de entre vialidad 2,Nombre de entre vialidad 2,Tipo de entre vialidad 3,Nombre de entre vialidad 3,Numero exterior o kilometro,Letra exterior,Edificio,Edificio Piso,Numero interior,Letra interior,Tipo de asentamiento humano,Nombre de asentamiento humano,Tipo centro comercial,"Corredor industrial, centro comercial o mercado publico",Numero de local,Codigo Postal,Clave entidad,Entidad federativa,Clave municipio,Municipio,cve_loc,localidad,Area geoestadistica basica,Manzana,Numero de telefono,Correo electronico,Sitio en Internet,Tipo de establecimiento,Latitud,Longitud,Fecha de incorporacion al DENUE,coincide_filtro_scian,coincide_filtro_texto,textil,mezclilla,humedo_explicito,lavado_generico,produccion,maquila,proceso_seco_explicito,scian_textil,scian_acabado_humedo,scian_lavanderia,sector_textil,evidencia_hidrica
9162358,21114812210018801000000000U8,SU LAVANDERIA,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,27 DE SEPTIEMBRE,AVENIDA,JOSE MARIA MORELOS Y PAVON,AVENIDA,ADOLFO LOPEZ MATEOS,AVENIDA,IGNACIO ALLENDE,306,,,,,,PUEBLO,SAN BALTAZAR TETELA,,,,72960,21,PUEBLA,114,Puebla,0196,San Baltazar Tetela,3239,024,2224386516,,,Fijo,18.90784525,-98.17726688,2019-11,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
11019112,21019812210001051000000000U0,SUNSET LAVANDERIA,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,9 PONIENTE O SOR JUANA INES DE LA CRUZ,PRIVADA,NINGUNO,CALLE,IZTACCIHUATL,CALLE,CALLE DE LOS SOLARES,2910,A,,,,,COLONIA,EL POPO,,,,74230,21,PUEBLA,019,Atlixco,0001,Atlixco,031A,021,2441094846,,,Fijo,18.90822745,-98.44975528,2024-11,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
8150148,21114812210014881000000000U4,SUPER LAVANDERIA,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,27 PONIENTE,CALLE,19 SUR,PRIVADA,CITLALTEPETL,AVENIDA,25 PONIENTE,1906,,,,,,COLONIA,VOLCANES,,,,72410,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,3722,001,,,,Fijo,19.04144568,-98.21775906,2019-11,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
10488014,21174812210000971000000000U3,SUPER LAVANDERIA RUZCO,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,EL FRESNILLO,ANDADOR,ANDADOR DEL CEDRO,CALLE,PLAZA DEL CEDRO,ANDADOR,FRESNO,24,D,,,,,BARRIO,FRESNILLO,,,,73887,21,PUEBLA,174,Teziutlán,0001,Teziutlán,0266,029,2312118204,,,Fijo,19.81084259,-97.3733289,2024-11,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
7852477,21114812210015901000000000U9,SUPER LAVANDERIA Y TINTORERIA EXPRESS DE PUEBLA,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,35 PONIENTE,CALLE,3 SUR,AVENIDA,33 PONIENTE,CALLE,16 DE SEPTIEMBRE,140,,,,,,COLONIA,CHULA VISTA,,,,72420,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,3737,025,2221212262,,,Fijo,19.03192076,-98.2078209,2019-11,True,True,False,False,True,True,False,False,False,False,False,True,REVISAR,REVISAR
3361417,21114812210011681000000000U1,SUPER LAVATODO,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,7 PONIENTE,CALLE,7 SUR,CALLE,5 SUR,AVENIDA,5 PONIENTE,516,,,,,B,COLONIA,CENTRO,,,,72000,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,0501,026,,SUPER.LAVA.TODO@HOTMAIL.COM,,Fijo,19.04444216,-98.2041943,2014-12,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3503228,21071812210000011000000000U6,SUPER TINTORERIA HUAUCHINANGO,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,SANTOS DEGOLLADO,CALLE,LEONA VICARIO,CALLE,MIGUEL HIDALGO,CALLE,MELCHOR OCAMPO,59,,,,,,COLONIA,CENTRO,,,,73170,21,PUEBLA,071,Huauchinango,0001,Huauchinango,0023,013,7761052938,,,Fijo,20.17604732,-98.04932755,2010-07,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
7742634,21041812210000551000000000U4,SUPRA LAVANDERIA Y TINTORERIA,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,TLAXCALA,CALLE,SAN LORENZO,CALLE,SAN JUAN,CALLE,SAN LORENZO,56,,,,,,BARRIO,DEL ALTO,,,,72700,21,PUEBLA,041,Cuautlancingo,0001,San Juan Cuautlancingo,0109,073,,,,Fijo,19.09599677,-98.28327022,2019-11,True,True,False,False,True,True,False,False,False,False,False,True,REVISAR,REVISAR
9836323,21156812210003653000000000U1,TALLER DE PLANCHADO,,812210,Lavanderías y tintorerías,11 a 30 personas,CALLE,20 DE NOVIEMBRE,AVENIDA,LICENCIADO BENITO JUAREZ,CALLE,FRANCISCO VILLA,CALLE,15 DE SEPTIEMBRE,115,A,,,,,COLONIA,SANTA CECILIA,,,,75855,21,PUEBLA,156,Tehuacán,0001,Tehuacán,1514,010,,,,Fijo,18.47840343,-97.42882352,2024-11,True,True,False,False,False,False,False,False,True,False,False,True,REVISAR,REVISAR
11482050,21156812210003462000000000U7,TALLER DE PLANCHADO,,812210,Lavanderías y tintorerías,6 a 10 personas,CALLE,3 NORTE,CALLE,MIGUEL HIDALGO,CALLE,36 ORIENTE,CALLE,EJIDO,3601,,,,,,COLONIA,LOMAS DE LA SOLEDAD,,,,75719,21,PUEBLA,156,Tehuacán,0001,Tehuacán,0639,039,,,,Fijo,18.48600589,-97.39045564,2024-11,True,True,False,False,False,False,False,False,True,False,False,True,REVISAR,REVISAR
11578955,21197812210000391000000000U5,TALLER DE PLANCHADO,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,MANUEL BARTLETT DIAZ,CALLE,AQUILES SERDAN,BOULEVARD,BENITO JUAREZ,BOULEVARD,BENITO JUAREZ,139,A,,,,,COLONIA,5 DE MAYO,,,,73080,21,PUEBLA,197,Xicotepec,0001,Xicotepec de Juárez,028A,025,7761461098,,,Fijo,20.28719976,-97.95865751,2024-11,True,True,False,False,False,False,False,False,True,False,False,True,REVISAR,REVISAR
11082381,21197812210000461000000000U6,TALLER DE PLANCHADO,,812210,Lavanderías y tintorerías,0 a 5 personas,BOULEVARD,BENITO JUAREZ,CALLE,AQUILES SERDAN,CALLE,MANUEL BARTLETT DIAZ,CALLE,MANUEL BARTLETT DIAZ,,SN,,,,,COLONIA,5 DE MAYO,,,,73080,21,PUEBLA,197,Xicotepec,0001,Xicotepec de Juárez,028A,025,7641219186,,,Fijo,20.28680357,-97.95874039,2024-11,True,True,False,False,False,False,False,False,True,False,False,True,REVISAR,REVISAR
8545002,21174812210000461000000000U5,TALLER DE PLANCHADO SIN NOMBRE,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,INDEPENDENCIA,CALLE,20 DE NOVIEMBRE,OTRO(ESPECIFIQUE),ARROYO,CALLE,NINGUNO,,SN,,,,,COLONIA,SECCION CUARTA,,,,73967,21,PUEBLA,174,Teziutlán,0004,Atoluca,0321,036,2311566454,,,Fijo,19.85307184,-97.34655893,2019-11,True,True,False,False,False,False,False,False,True,False,False,True,REVISAR,REVISAR
10950077,21156812210003391000000000U8,TALLER DE PLANCHADO SIN NOMBRE,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,PALMAR,CALLE,17 ORIENTE,CALLE,NICOLAS BRAVO,AVENIDA,DE LA JUVENTUD,1539,,,,,,COLONIA,NICOLAS BRAVO,,,,75790,21,PUEBLA,156,Tehuacán,0001,Tehuacán,1073,015,2381020291,,,Fijo,18.4503519,-97.38568822,2024-11,True,True,False,False,False,False,False,False,True,False,False,True,REVISAR,REVISAR
8715264,21156315229003493011000000U4,TALLER DE PLANCHADO SIN NOMBRE,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,15 ORIENTE,CALLE,CHILPANCINGO,CALLE,9 SUR,AVENIDA,DE LA JUVENTUD,715,,,,,,COLONIA,NICOLAS BRAVO,,,,75790,21,PUEBLA,156,Tehuacán,0001,Tehuacán,0605,004,2381735798,,,Fijo,18.45223647,-97.38638286,2019-11,True,True,False,False,False,False,False,False,True,False,False,True,REVISAR,REVISAR
9953097,21197812210000351000000000U9,TALLERE DE PLANCHADO,,812210,Lavanderías y tintorerías,0 a 5 personas,BOULEVARD,BENITO JUAREZ,CALLE,AQUILES SERDAN,CALLE,MANUEL BARTLETT DIAZ,CALLE,MANUEL BARTLETT DIAZ,141,,,,,,COLONIA,5 DE MAYO,,,,73080,21,PUEBLA,197,Xicotepec,0001,Xicotepec de Juárez,028A,025,7641083583,,,Fijo,20.28677864,-97.95878049,2024-11,True,True,False,False,False,False,False,False,True,False,False,True,REVISAR,REVISAR
7852926,21114812210015971000000000U2,TECNO LAVADO,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,AVENIDA 17 PONIENTE,AVENIDA,ESTEBAN DE ANTUÑANO,CALLE,55 SUR,CALLE,15 PONIENTE,,SN,,,,,COLONIA,REFORMA SUR,,,,72160,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,3667,014,,,,Fijo,19.05670447,-98.23776145,2019-11,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
3256466,21114812210006641000000000U2,TECNO PIEL,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,7 NORTE,AVENIDA,62 PONIENTE,PRIVADA,56 PONIENTE,CALLE,DIAGONAL BENITO JUAREZ,5606,A,,,,,COLONIA,CUAHUTEMOC,,,,72243,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,3510,005,,,,Fijo,19.06800982,-98.19069263,2010-07,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
8592814,21140812210001561000000000U2,TECNO-LAV,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,VICENTE GUERRERO,CALLE,MIGUEL HIDALGO,PRIVADA,NINGUNO,CALLE,PUEBLA PONIENTE,32,,,,,,LOCALIDAD,SAN COSME TEXINTLA,,,,72760,21,PUEBLA,140,San Pedro Cholula,0001,Cholula de Rivadavia,0164,015,,CARSANESCO@GMAIL.COM,,Fijo,19.08680744,-98.3181674,2019-11,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
10651638,21180812210000081000000000U8,TEÑIDORA DE CALCETIN,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,NUEVA,PRIVADA,NINGUNO,CALLE,CHIHUAHUA,AVENIDA,MEXICO,,SN,,,,,LOCALIDAD,SAN RAFAEL IXTAPALUCAN,,,,74100,21,PUEBLA,180,Tlahuapan,0015,San Rafael Ixtapalucan,0189,003,2482500010,,,Fijo,19.28924742,-98.56472564,2024-11,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
10135361,21174812210000961000000000U4,TERMINADO,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,NARDOS,CALLE,PRIMERA ROSAS,CALLE,NINGUNO,CALLE,MARGARITAS,24,,,,,,COLONIA,LOMAS VERDES,,,,73950,21,PUEBLA,174,Teziutlán,0001,Teziutlán,0444,005,2311528811,,,Fijo,19.81370719,-97.38034614,2024-11,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3400332,21156812210001023000000000U9,THE BEST LAUNDRY IN PROCESS,THE BEST LAUNDRY IN PROCESS,812210,Lavanderías y tintorerías,11 a 30 personas,CALLE,1 NORTE,PRIVADA,1 NORTE,CALLE,2 ORIENTE,AVENIDA,CIUDAD DEL SOL,,SN,,,,,COLONIA,SAN DIEGO CHALMA,,,,75859,21,PUEBLA,156,Tehuacán,0001,Tehuacán,1228,019,,EMDOLORESPEREZ@GMAIL.COM,,Fijo,18.44360557,-97.36759954,2014-12,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
3366203,21119812210000621100000000U9,THE LAUNDRY HOUSE,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,ANDROMEDA,CALLE,NINGUNO,PRIVADA,PRIVADA DEL SOL,CALLE,ANDROMEDA,,SN,,,,,COLONIA,CONCEPCION LA CRUZ,,,,72197,21,PUEBLA,119,San Andrés Cholula,0013,San Bernardino Tlaxcalancingo,0599,033,,,,Fijo,19.03205232,-98.2487516,2014-12,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
8181639,21114812210016461000000000U3,THE LAUNDRY ROOM,,812210,Lavanderías y tintorerías,0 a 5 personas,BOULEVARD,VICENTE GUERRERO,CALLE,NARCISO MENDOZA,BOULEVARD,BOULEVARD DEL SOL,CALLE,JOSEFA ORTIZ DE DOMINGUEZ,122,,,,,,FRACCION,VALLE DEL SOL,,,,72565,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,3972,008,2211735296,,,Fijo,19.01446832,-98.18473801,2019-11,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
11249732,21071812210000621000000000U2,THE LAUNDRY ROOM,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,ZACAMILA,CALLE,EDUARDO CUEVAS,CALLE,CALLE DEL SIFON,CALLE,CALLE DEL SIFON,,SN,,,,,COLONIA,ZACAMILA,,,,73177,21,PUEBLA,071,Huauchinango,0001,Huauchinango,0199,015,,,,Fijo,20.18194585,-98.06074924,2024-11,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
10424786,21140812210001741000000000U0,THUNDER CLEAN,FERNANDA TORRES,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,6 NORTE,DIAGONAL,SAN DIEGO,CALLE,DESVIACION A CORONANGO,CALLE,DESVIACION A CORONANGO,3818,A,,,,,COLONIA,SAN DIEGO LOS SAUCES,,,,72760,21,PUEBLA,140,San Pedro Cholula,0014,Santiago Momoxpan,0268,015,2215596279,ANALISTAGASOLINERA@GMAIL.COM,,Fijo,19.07775653,-98.29246127,2024-11,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3527255,21156812210000731002000000U8,THUNDER WASH LAVANDERIA INDUSTRIAL,THUNDER WASH,812210,Lavanderías y tintorerías,11 a 30 personas,PRIVADA,JUQUILITA,CALLE,IGNACIO ALLENDE,CALLE,VERACRUZ,CALLE,VERACRUZ,,SN,,,,,COLONIA,SAN DIEGO,,,,75859,21,PUEBLA,156,Tehuacán,0001,Tehuacán,1228,020,2383740683,TUNDERWASHFACTURACION@GMAIL.COM,,Fijo,18.44175658,-97.37173765,2010-07,True,True,False,False,True,True,True,False,False,False,False,True,REVISAR,REVISAR
3434427,21119812210000561000000000U7,TINTERERIA Y PLANCHADURIA J&J,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,ANTIGUO CAMINO REAL A CHOLULA,CALLE,CONSTITUCION,CALLE,NIÑOS HEROES,CALLE,PRIVADA PRIMERO DE MAYO,847,,,,,,COLONIA,SANTA CRUZ GUADALUPE,,,,72170,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,6746,019,2228042351,,,Fijo,19.04810929,-98.26118768,2010-07,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3363184,21114812210010941000000000U0,TINTO CLEANER S,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,5 DE MAYO,CALLE,NINGUNO,AVENIDA,2,CALLE,NINGUNO,33,A,,,,,CONJUNTO HABITACIONAL,VICENTE SUAREZ,,,,72380,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,1779,072,2213235446,,,Fijo,19.02128416,-98.17698764,2014-12,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
9382195,21114812210019121000000000U0,TINTO EXPRES,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,107 A ORIENTE,PRIVADA,2 SUR C ORIENTE,PROLONGACION,2 SUR,CALLE,107 ORIENTE,214,,,,,,COLONIA,ARBOLEDAS DE LOMA BELLA,,,,72474,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,5485,020,2251043984,,,Fijo,18.98786653,-98.22687066,2021-11,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3473964,21114812210003831000000000U2,TINTO FAS DRY CLEAN,,812210,Lavanderías y tintorerías,0 a 5 personas,BOULEVARD,HERMANOS SERDAN,CALLE,TLAXCALA PONIENTE,AVENIDA,FUENTE TREVI,CALLE,TLAXCALA PONIENTE,792,,,,,,COLONIA,SAN RAFAEL PONIENTE,,,,72029,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,1552,027,2225001731,,,Fijo,19.08939082,-98.22952742,2010-07,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3261096,21114812210004371000000000U8,TINTO FAST,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,PRIVADA DEL LOBO,PRIVADA,PRIVADA DEL VENADO,AVENIDA,15 DE MAYO,CALLE,CANADA,2907,,,,,,COLONIA,LAS HADAS MUNDIAL 86,,,,72070,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,4222,005,,,,Fijo,19.06285362,-98.21201404,2010-07,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3400796,21156812210001671000000000U5,TINTO LIMP,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,7 PONIENTE,CALLE,6 SUR,CALLE,HEROE DE NACOZARI SUR,CALLE,AZUETA,,SN,,,,,COLONIA,INSURGENTES,,,,75770,21,PUEBLA,156,Tehuacán,0001,Tehuacán,0906,025,,,,Fijo,18.45700239,-97.40001614,2014-12,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
11593279,21114812210021172000000000U9,TINTO SOL,,812210,Lavanderías y tintorerías,6 a 10 personas,AVENIDA,PINOS,CALLE,RIVERA DEL ATOYAC SUR,CALLE,JACARANDAS,CALLE,PALMAS,2508,,,,,,COLONIA,SANTA CRUZ BUENAVISTA,,,,72170,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,392A,031,,,,Fijo,19.05397029,-98.24354508,2024-11,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
7568502,21140812210001271000000000U8,TINTO WHITE,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,2 SUR,AVENIDA,13 ORIENTE,PRIVADA,2 SUR,AVENIDA,11 ORIENTE,1115,,,,,,BARRIO,SAN PABLE TEMAC,,,,72750,21,PUEBLA,140,San Pedro Cholula,0001,Cholula de Rivadavia,0060,031,2215233710,,,Fijo,19.05612612,-98.30797358,2019-11,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
11819031,21119812210002491000000000U5,TINTO WHITE CLEAN,LAVANDERIA,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,12 ORIENTE,PRIVADA,NINGUNO,CALLE,6 NORTE,CALLE,10 ORIENTE,,SN,,,,,BARRIO,SANTIAGO XICOTENCO,,,,72810,21,PUEBLA,119,San Andrés Cholula,0001,San Andrés Cholula,0207,039,2227275102,,,Fijo,19.05399767,-98.29218514,2025-04,True,True,False,False,False,True,False,False,False,False,False,True,REVISAR,REVISAR
3362880,21114812210009162002000000U6,TINTOBELLA,NIZA ÑU DEE,812210,Lavanderías y tintorerías,6 a 10 personas,AVENIDA,31 ORIENTE,CALLE,20 SUR,CALLE,18 SUR,PRIVADA,31 ORIENTE,1801,,,1,,,COLONIA,EL MIRADOR,EDIFICIO COMERCIAL Y DE SERVICIOS,EDIFICIO JFG,1801,72530,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,3807,035,2227600901,,,Fijo,19.02639407,-98.1935796,2014-12,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
8545073,21114812210014621000000000U4,TINTORELLO,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,SAN FRANCISCO,AVENIDA,EMILIANO ZAPATA,PRIVADA,EMILIANO ZAPATA,OTRO(ESPECIFIQUE),CORREGIDORA,620,,,,,,COLONIA,SAN BALTAZAR CAMPECHE,,,,72550,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,0766,027,,,,Fijo,19.01405565,-98.20703201,2019-11,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3474126,21114812210002801000000000U6,TINTORERI APIDA PRESSTO,TINTORERI APIDA,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,DIVISION DEL NORTE,AVENIDA,15 DE MAYO,CERRADA,PASCUAL OROZCO,AVENIDA,TRIUNFO MADERISTA,630,,,9,,,COLONIA,JOSE MARIA PINO SUAREZ,CENTRO Y PLAZA COMERCIAL,PLAZA HERMANOS SERDAN,21,72020,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,2546,020,2227665345,,,Fijo,19.07974438,-98.22794394,2010-07,True,False,False,False,False,False,False,False,False,False,False,True,REVISAR,REVISAR
3521338,21114812210000901000000000U6,TINTORERIA,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,5 SUR,AVENIDA,107 PONIENTE,CALLE,107 A PONIENTE,PRIVADA,3 A SUR,10703,,,,3,,COLONIA,LOMA ENCANTADA,,,,72474,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,4684,018,2222709895,,,Fijo,18.99109345,-98.23144153,2010-07,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
3252980,21114812210006751000000000U9,TINTORERIA ALEX,,812210,Lavanderías y tintorerías,0 a 5 personas,PROLONGACION,PROLONGACION DE LA 9 NORTE,AVENIDA,102 PONIENTE,CALLE,NINGUNO,AVENIDA,102 PONIENTE,,SN,,,,,COLONIA,VILLA FRONTERA,,,,72200,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,5803,037,2222882335,,,Fijo,19.08497932,-98.1828345,2010-07,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
3265607,21132812210000311000000000U0,TINTORERIA AMERICAN,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,INDEPENDENCIA NORTE,AVENIDA,BENITO JUAREZ PONIENTE,AVENIDA,PROFESOR FLORENCIO ESPINOSA PONIENTE,CALLE,ZARAGOZA NORTE,7,A,,,,,COLONIA,CENTRO,,,,74000,21,PUEBLA,132,San Martín Texmelucan,0001,San Martín Texmelucan de Labastida,0054,016,2481092608,,,Fijo,19.28357671,-98.4350736,2010-07,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
8423254,21140812210001081000000000U1,TINTORERIA AMERICAN,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,5 NORTE,AVENIDA,8 PONIENTE,AVENIDA,10 PONIENTE,CALLE,7 NORTE,809,,,,,,BARRIO,SAN JUAN CALVARIO,,,,72760,21,PUEBLA,140,San Pedro Cholula,0001,Cholula de Rivadavia,0499,015,,,,Fijo,19.06676008,-98.30829476,2019-11,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
3267098,21132812210000201000000000U3,TINTORERIA AMERICAN,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,BENITO JUAREZ ORIENTE,CALLE,FRANCISCO I. MADERO SUR,CALLE,JOSEFA ORTIZ DE DOMINGUEZ NORTE,CALLE,JOSE MARIA MORELOS ORIENTE,404,,,,,,COLONIA,DOMINGO ARENAS,,,,74050,21,PUEBLA,132,San Martín Texmelucan,0001,San Martín Texmelucan de Labastida,0054,022,,,,Fijo,19.28245622,-98.43121592,2010-07,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
8187196,21114812210018481000000000U9,TINTORERIA ANGELES,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,JARDINES DE SANTIAGO,PRIVADA,SAN JOSE,CALLE,SAN MARTIN,PROLONGACION,DE LA 18 SUR,33,A,,,,,COLONIA,GRANJAS SAN ISIDRO,,,,72587,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,4580,016,,,,Fijo,18.98245193,-98.20803155,2019-11,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
3363166,21114812210009361000000000U4,TINTORERIA ANGY,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,CAPITAN JOSE LUIS RODRIGUEZ ALCONEDO,AVENIDA,VICENTE GUERRERO,AVENIDA,GENERAL JOSE RAZO CAMANO,CALLE,CORONEL EMILIO RODRIGUEZ,6,B,,,0,B,COLONIA,HEROES DE PUEBLA,,,,72520,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,0728,034,2213258394,CARITOCORTES76@GMAIL.COM,,Fijo,19.0197441,-98.18126883,2014-12,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
8703951,21114812210013641000000000U3,TINTORERIA AQUA PLIUS,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,AVENIDA DE LOS EDUCADORES,CALLE,JOSE MARIA LAFRAGUA,CALLE,ROSAURA ZAPATA,AVENIDA,AVENIDA DE LOS DRAMATURGOS,5652,2,,,,,COLONIA,SATELITE,,,,72320,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,2419,036,,,,Fijo,19.04455736,-98.14754095,2019-11,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
3494069,21004812210000011000000000U7,TINTORERIA AQUA PLUS,,812210,Lavanderías y tintorerías,0 a 5 personas,AVENIDA,5 DE MAYO,AVENIDA,12 PONIENTE,AVENIDA,14 PONIENTE,CALLE,NINGUNO,1209,,,,,,BARRIO,CALVARIO,,,,75150,21,PUEBLA,004,Acatzingo,0001,Acatzingo de Hidalgo,0177,020,2494241699,,,Fijo,18.98664635,-97.7844771,2010-07,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
3521618,21114812210002831000000000U3,TINTORERIA ARBOLEDAS,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,5 SUR,AVENIDA,105 PONIENTE,CALLE,103 PONIENTE,PRIVADA,DE LA 3 SUR,10326,,,,,,COLONIA,ARBOLEDAS DE LOMA BELLA,,,,72474,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,467A,013,2221576201,ARBOLEDASGO@HOTMAIL.COM,,Fijo,18.99280571,-98.23042928,2010-07,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
3438524,21114812210003221000000000U6,TINTORERIA ARIES,,812210,Lavanderías y tintorerías,0 a 5 personas,CALLE,JESUS CASTILLO SOSA,CALLE,ENRIQUE GARCIA CARRETO,CALLE,FELICIANO MARTINEZ,CALLE,ENRIQUE GARCIA CARRETO,,SN,,1,,,UNIDAD HABITACIONAL,MANUEL RIVERA ANAYA,MERCADO PUBLICO,UNION DE COMERCIANTES MANUEL RIVERA ANAYA AC,57,72309,21,PUEBLA,114,Puebla,0001,Heroica Puebla de Zaragoza,2372,015,2221097890,,,Fijo,19.05733266,-98.14626719,2010-07,True,True,False,False,True,False,False,False,False,False,False,True,REVISAR,REVISAR
